,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
375,375,1.4995718858271034,0.0018539592417473895,-0.04232656917586208,0.19524651026441966,0.012698765888802695,-0.01777386738601027,0.199999988079071,-1.8574137783389236e-08,1.4968708228479954e-07,1.799991250038147,3.618281126022339,1.740721344947815,5.11799430847168
376,376,1.4997016842629785,0.0022193473019357203,-0.04165628108335388,0.19571744134170693,0.011669535695754726,-0.020946386743271622,0.199999988079071,-2.306898849724348e-08,1.2605298138623766e-07,1.799991250038147,3.611881256103516,1.741037130355835,5.111602783203125
377,377,1.4998180140971789,0.002527308341174328,-0.04105199920790958,0.1961470058275123,0.010491724755235264,-0.01888369168528532,0.199999988079071,-2.71874149859741e-08,1.0036206532504367e-07,1.799991250038147,3.605481147766113,1.74126136302948,5.10520601272583
378,378,1.4999222579526588,0.0026277017325690355,-0.04050751855365247,0.19653236961777742,0.014333792503953946,-0.017014582545541408,0.199999988079071,-3.086222122306026e-08,7.303352589360658e-08,1.7999911308288574,3.59908127784729,1.7430373430252075,5.098865032196045
379,379,1.5000156005854324,0.002691577469120702,-0.04001695101313421,0.19688043233527902,0.012993360608564443,-0.015330147817002957,0.199999988079071,-3.403344805974484e-08,4.4513274843893675e-08,1.7999911308288574,3.592681169509888,1.7433103322982788,5.092469692230225
380,380,1.5002564287753328,0.0027271562218832415,-0.03957505950199928,0.19225509080386904,0.011686500245653335,-0.01380911451113902,0.199999988079071,-3.664933956315508e-08,1.5266701680616282e-08,1.7999911308288574,3.5862812995910645,1.7434791326522827,5.087645053863525
381,381,1.5004757967506133,0.0027373058501780675,-0.039177044217592764,0.1929609934666462,0.01050812597504103,-0.01243786835990148,0.199999988079071,-3.8667216983867554e-08,-1.4228980660391244e-08,1.7999911308288574,3.579881191253662,1.743701457977295,5.081279277801514
382,382,1.5006727987749233,0.0028799871437013708,-0.0388185607506093,0.1936661565463579,0.004542946923650898,-0.01120278597537708,0.199999988079071,-4.00541573242208e-08,-4.349249138613232e-08,1.7999911308288574,3.573481321334839,1.7423710823059082,5.074827671051025
383,383,1.5008502436479498,0.0029206877657184434,-0.03864620831131249,0.19429457612283554,-0.0009745026896498211,-0.005386134108877473,0.199999988079071,-4.0787526245367196e-08,-7.204632623825091e-08,1.799991011619568,3.5670812129974365,1.7409913539886477,5.068373203277588
384,384,1.501010408949903,0.002867874198599999,-0.038641900552981875,0.19484461481077248,-0.005939455578038238,-0.00013467941073444685,0.199999988079071,-4.0855361760350206e-08,-9.94245610286271e-08,1.799991011619568,3.5606813430786133,1.7396209239959717,5.0619215965271
385,385,1.5011549153495294,0.0027293205617056793,-0.038789074406332176,0.1953383875015626,-0.010401961653806984,0.004599164589751946,0.199999988079071,-4.025655542250206e-08,-1.251804775392884e-07,1.799991011619568,3.554281234741211,1.73826265335083,5.055469036102295
386,386,1.5012851737649853,0.0025121686275917116,-0.03907275046584582,0.195781838189654,-0.014413223742882803,0.008864882064916951,0.199999988079071,-3.9000870089012096e-08,-1.4889380395288756e-07,1.799991011619568,3.5478811264038086,1.736916184425354,5.049014568328857
387,387,1.50140235865518,0.0024491127668389203,-0.03932886991510608,0.19618734981813352,-0.017973632958031054,0.008003761871728047,0.199999988079071,-3.710880491780699e-08,-1.701775858009569e-07,1.799991011619568,3.5414812564849854,1.735581398010254,5.042558193206787
388,388,1.501507300535481,0.0025251276590885384,-0.03955986394235329,0.19656732767401625,-0.02117658564135106,0.007218596913593193,0.199999988079071,-3.4611229438041846e-08,-1.8868458084853049e-07,1.7999908924102783,3.535081148147583,1.7342476844787598,5.036097526550293
389,389,1.501601223706878,0.002726457417618775,-0.03976812662555727,0.1969096623919471,-0.024059299308222575,0.006508238476136545,0.199999988079071,-3.1548896828326185e-08,-2.041127658003461e-07,1.7999908924102783,3.52868127822876,1.7329144477844238,5.029636383056641
390,390,1.5016851823565454,0.0028850931437565774,-0.03995586553401308,0.19721883056122635,-0.02174744143829267,0.005867156843274785,0.199999988079071,-2.79717706774818e-08,-2.162104095759787e-07,1.7999908924102783,3.5222811698913574,1.7331353425979614,5.023240089416504
391,391,1.5017601490947983,0.0028448221340108396,-0.04012506226467987,0.19749812499486125,-0.014655243319978013,0.005287949024613719,0.199999988079071,-2.3938229176678764e-08,-2.247801091925794e-07,1.7999908924102783,3.515881299972534,1.7349607944488523,5.016910076141357
392,392,1.5018270469546362,0.0027761058708797456,-0.04027747976572423,0.1977485795241837,-0.013071812595428261,0.004763121209620829,0.199999988079071,-1.951408279410316e-08,-2.296820298397506e-07,1.7999907732009888,3.509481191635132,1.735283613204956,5.0105180740356445
393,393,1.5018867185866873,0.0028424163891691413,-0.04041477249077954,0.19797290230592288,-0.016659345765859986,0.004290111737860688,0.199999988079071,-1.4771522671708226e-08,-2.308362070380099e-07,1.7999907732009888,3.5030813217163086,1.7340017557144165,5.004059314727783
394,394,1.5019398627718723,0.0028800014382661973,-0.04053847266148326,0.19817593721866783,-0.015093271262806887,0.00386566659636857,0.199999988079071,-9.787930466131913e-09,-2.2822378298315019e-07,1.7999907732009888,3.4966812133789062,1.7342205047607422,4.997662544250488
395,395,1.501987132254878,0.0030425628625805577,-0.04064987173298714,0.1983583378343598,-0.01848881780567369,0.0034809343393419697,0.199999988079071,-4.644628237571169e-09,-2.2188739023931705e-07,1.7999907732009888,3.490281343460083,1.7329336404800415,4.991203308105469
396,396,1.502029102584993,0.003166818616848172,-0.04075022626477227,0.19852279790182256,-0.01673960326830015,0.0031361164913215707,0.199999988079071,5.744584252731498e-10,-2.119304269854183e-07,1.7999907732009888,3.4838812351226807,1.7331525087356567,4.984807014465332
397,397,1.502066315598436,0.0032517962512919048,-0.04084059936008821,0.19867075682824262,-0.01506300310235732,0.0028241598087709683,0.199999988079071,5.784174028633515e-09,-1.985153659234129e-07,1.7999906539916992,3.4774811267852783,1.7334202527999878,4.97841215133667
398,398,1.5020992470268735,0.003301255008508144,-0.04092197984935614,0.19880387068818875,-0.013550615249042542,0.0025430968588781907,0.199999988079071,1.0899509739203951e-08,-1.8186109684847906e-07,1.7999906539916992,3.471081256866455,1.733689785003662,4.972017765045166
399,399,1.5021283131078775,0.0031632120994778295,-0.04099527407123243,0.19892391009060323,-0.007283590455023799,0.0022906810136259746,0.199999988079071,1.583699571483521e-08,-1.622393597244809e-07,1.7999906539916992,3.4646811485290527,1.7355130910873413,4.965688228607178
400,400,1.5021539122971204,0.003007096987173867,-0.04106124669403072,0.19903159984583657,-0.006446125456506039,0.002061481749916971,0.199999988079071,2.0516063514719466e-08,-1.399703393190066e-07,1.7999906539916992,3.458281278610229,1.7358318567276,4.959295749664307
401,401,1.502176403204707,0.0029952272293695004,-0.04112064142605873,0.19912814511628452,-0.010703553496730944,0.0018556131075306921,0.199999988079071,2.4860369762791382e-08,-1.154174071871239e-07,1.7999906539916992,3.451881170272827,1.7345466613769531,4.952836990356445
402,402,1.502196573495961,0.0028924840024690105,-0.0413245235346068,0.19920743924771103,-0.014690846716403319,0.006370922236187832,0.199999988079071,2.879902538666101e-08,-8.898118863953641e-08,1.7999906539916992,3.445481300354004,1.7332086563110352,4.946375846862793
403,403,1.50221495325574,0.0027063565271270495,-0.04165893043240687,0.19926375379318909,-0.018280259980296507,0.010449908577093697,0.199999988079071,3.2267763572235715e-08,-6.109303996026938e-08,1.7999905347824097,3.4390811920166016,1.7318792343139648,4.939917087554932
404,404,1.5022322102952783,0.0025854278816362145,-0.04211811903262837,0.1992926633073829,-0.026314639043988657,0.014349132316728717,0.199999988079071,3.520997893247113e-08,-3.2208035349867714e-08,1.7999905347824097,3.4326813220977783,1.729038953781128,4.933393478393555
405,405,1.5022486595423923,0.0025404001534950634,-0.042682731671434965,0.19931376597707948,-0.03374200060264635,0.017643747437674055,0.199999988079071,3.7577670752853016e-08,-2.797486908789892e-09,1.7999905347824097,3.426281213760376,1.7261300086975098,4.926862716674805
406,406,1.5022644175391113,0.002562652044047877,-0.04334231423434823,0.1993332724698676,-0.04042754689720005,0.020611678622971398,0.199999988079071,3.9332199719410716e-08,2.665871257079289e-08,1.7999905347824097,3.4198813438415527,1.723230242729187,4.920327663421631
407,407,1.502278981205885,0.002481300977103379,-0.044094350550447775,0.1993700910444522,-0.04163266527533588,0.023501243498453867,0.199999988079071,4.0444941618034136e-08,5.5679915789141894e-08,1.7999905347824097,3.4134812355041504,1.7218655347824097,4.913859844207764
408,408,1.502291909692047,0.0025338909340493015,-0.044772225198633844,0.19941276152451015,-0.04246386639368585,0.02118370217610448,0.199999988079071,4.0897734976397266e-08,8.379257820934073e-08,1.79999041557312,3.407081127166748,1.7205935716629028,4.907392978668213
409,409,1.5023020671344025,0.0029331976138137613,-0.04523258178903523,0.19947419917153575,-0.043160361442792866,0.014386257820091102,0.199999988079071,4.0683193702761855e-08,1.1053798942839421e-07,1.79999041557312,3.400681257247925,1.719325304031372,4.900921821594238
410,410,1.5023100167396268,0.003420547312505495,-0.045646988402073346,0.19953962286323837,-0.04383696606203477,0.012950309075710011,0.199999988079071,3.980481722010154e-08,1.3547972343985748e-07,1.79999041557312,3.3942811489105225,1.7180464267730713,4.894446849822998
411,411,1.5023163726820887,0.0038315043219990554,-0.04602018010639973,0.19958598572025177,-0.03954284147663766,0.01166263910166217,0.199999988079071,3.82769371753966e-08,1.58210838208106e-07,1.79999041557312,3.387881278991699,1.7183194160461426,4.888052463531494
412,412,1.5023222122395938,0.00394318531773093,-0.04650641616008126,0.19962793729909786,-0.035619772269801224,0.015195209014699992,0.199999988079071,3.6124490065958526e-08,1.7836036647622677e-07,1.79999041557312,3.381481170654297,1.718642234802246,4.881659984588623
413,413,1.502327134055338,0.003783728388033227,-0.047094874553276087,0.1996658740241098,-0.032086352739899314,0.018389581049936533,0.199999988079071,3.3382594466502276e-08,1.9559958275294773e-07,1.79999041557312,3.3750813007354736,1.7189756631851196,4.875268459320068
414,414,1.502330669619836,0.0036049035180347345,-0.04762520199035971,0.19969981889117666,-0.028861567942474225,0.016572948504927767,0.199999988079071,3.009598614767128e-08,2.0964715474747209e-07,1.7999902963638306,3.3686811923980717,1.7193180322647097,4.868877410888672
415,415,1.5023329575582125,0.0034091677734803113,-0.04810292844488056,0.19973036629130458,-0.025961652756211803,0.01492912621045512,0.199999988079071,2.63182950988039e-08,2.20273889794953e-07,1.7999902963638306,3.362281322479248,1.719659447669983,4.862486362457275
416,416,1.5023341464749376,0.00297267570493454,-0.04868352479798046,0.19975791259560005,-0.023400233958785925,0.01814378135571839,0.199999988079071,2.2111168007654672e-08,2.273063728353009e-07,1.7999902963638306,3.3558812141418457,1.7199995517730713,4.856095314025879
417,417,1.5023338932768762,0.002317998730781686,-0.04935711793955367,0.19978283241945222,-0.021095951946815645,0.02104992642852629,0.199999988079071,1.754324863156853e-08,2.306298654275452e-07,1.7999902963638306,3.3494813442230225,1.720348596572876,4.849704742431641
418,418,1.5023326640405887,0.0016916970877882977,-0.04996417244842232,0.19980495180688243,-0.01897607483958818,0.01897058184185387,0.199999988079071,1.2689070238991462e-08,2.3019013895009266e-07,1.7999902963638306,3.34308123588562,1.7207071781158447,4.8433146476745605
419,419,1.502331057048914,0.001317353243965258,-0.05036064562711639,0.1998242483079607,-0.01702384418068261,0.012389915468443296,0.199999988079071,7.627846798641258e-09,2.2599434146286515e-07,1.799990177154541,3.3366811275482178,1.7210654020309448,4.8369245529174805
420,420,1.5023281921658609,0.0013347123144425523,-0.050560002349437964,0.1998631607479013,-0.02007718696431456,0.006229731618299069,0.199999988079071,2.4421551447773027e-09,2.1811096928558987e-07,1.799990177154541,3.3302812576293945,1.7198909521102903,4.830447673797607
421,421,1.5023242190224255,0.001477680393981117,-0.05073911345537455,0.1998929486560366,-0.02307807823332671,0.005597115656036532,0.199999988079071,-2.783387076377153e-09,2.066686306534393e-07,1.799990177154541,3.323881149291992,1.7186245918273926,4.823967456817627
422,422,1.502319725281804,0.0015780597621296352,-0.05090023894491152,0.19990470760055257,-0.02087756108725464,0.0050354236242468094,0.199999988079071,-7.963506298835911e-09,1.918540704082261e-07,1.799990177154541,3.317481279373169,1.7189085483551023,4.817573070526123
423,423,1.5023149418176494,0.0014092280369443616,-0.05119546043320615,0.19991476016927842,-0.01883520858967695,0.009225909088012118,0.199999988079071,-1.301368968142924e-08,1.7390898676694633e-07,1.799990177154541,3.3110811710357666,1.7192436456680298,4.811181545257568
424,424,1.5023096949465229,0.0012220111496639653,-0.051461517773069,0.19992372552474513,-0.016945680936935405,0.008314507070432435,0.199999988079071,-1.7851524702905408e-08,1.5312619439100672e-07,1.7999900579452517,3.304681301116944,1.7195910215377808,4.80479097366333
425,425,1.5023040190881927,0.0008629310947932988,-0.05170114744782184,0.19993194335627712,-0.010337977970328507,0.007488921939193101,0.199999988079071,-2.2398072729856722e-08,1.298448211173309e-07,1.7999900579452517,3.298281192779541,1.7214916944503784,4.798483848571777
426,426,1.5022984697413242,0.000570257764252569,-0.05176652476858854,0.1999310603194966,-0.0042417595070778575,0.0020434340764810726,0.199999988079071,-2.6579147771599313e-08,1.0444475151416557e-07,1.7999900579452517,3.2918813228607178,1.7234420776367188,4.792179584503174
427,427,1.5022928673617657,0.0005019799136450521,-0.051667596077964534,0.19993576411487465,-0.003562448877924322,-0.0030915214035156235,0.199999988079071,-3.0326528843716005e-08,7.734043094842492e-08,1.7999900579452517,3.2854812145233154,1.7238608598709106,4.785793304443359
428,428,1.5021327935391025,0.0006451687498760768,-0.05142047495488449,0.20478051606489842,-0.00315050993392272,-0.00772252143143798,0.199999988079071,-3.3579066638367294e-08,4.89741438514102e-08,1.7999900579452517,3.279081344604492,1.7242650985717771,4.777863025665283
429,429,1.5018279137671016,0.0008277092159276491,-0.05103978990773073,0.20928660068220162,0.0020190715280526505,-0.01189608874069915,0.199999988079071,-3.62836836131919e-08,1.9808732432125e-08,1.799989938735962,3.27268123626709,1.72617769241333,4.769948959350586
430,430,1.5013933404499311,0.0008861597421826641,-0.05053877551191787,0.21332059979414578,0.011680380805196183,-0.015656092037087073,0.199999988079071,-3.839625506429911e-08,-9.679898660408526e-09,1.799989938735962,3.2662811279296875,1.7296801805496216,4.762112617492676
431,431,1.5009966335487979,0.0008258881921730177,-0.04992945352644092,0.212104489028236,0.02056766865002674,-0.019040536823265595,0.199999988079071,-3.9882312563577216e-08,-3.9010583208209943e-08,1.799989938735962,3.2598812580108643,1.7331799268722534,4.755816459655762
432,432,1.500640169542368,0.0004238770338665061,-0.049380059028718164,0.2108563866792149,0.028523694580920595,-0.017167974917401675,0.199999988079071,-4.0717601734741045e-08,-6.770473248707276e-08,1.799989938735962,3.253481149673462,1.7366689443588257,4.749577522277832
433,433,1.5003199241411709,-6.091189613008439e-05,-0.04873461945508714,0.20974645792645455,0.035726364200825735,-0.020169542945900377,0.199999988079071,-4.08884943681187e-08,-9.52941263676621e-08,1.799989938735962,3.2470812797546387,1.7401562929153442,4.7433295249938965
434,434,1.5000327165590543,-0.00045563987028655585,-0.04799535653282518,0.2087407867241106,0.037401262219710865,-0.02310193818880213,0.199999988079071,-4.039220513618602e-08,-1.2132858273616878e-07,1.7999898195266724,3.2406811714172363,1.742110252380371,4.737015247344971
435,435,1.499774348944439,-0.0006075261643787302,-0.047171527799570394,0.20786229760600936,0.033897292510722925,-0.025744913820085757,0.199999988079071,-3.9236830673416996e-08,-1.453833107234459e-07,1.7999898195266724,3.234281301498413,1.7424498796463013,4.730625629425049
436,436,1.4995407332867505,-0.0003789360999883872,-0.04627150527233227,0.20710033766466807,0.025728426333714895,-0.028126175377063002,0.199999988079071,-3.744121812587764e-08,-1.6706579231140497e-07,1.7999898195266724,3.2278811931610107,1.7411730289459229,4.724164962768555
437,437,1.4993295135995854,-3.437724454596853e-05,-0.04546038789982507,0.20640679829154995,0.018119909873410507,-0.025347763361744914,0.199999988079071,-3.503467027599072e-08,-1.8602223406105625e-07,1.7999898195266724,3.2214813232421875,1.739802598953247,4.717702865600586
438,438,1.4991394635648527,0.00018870322337690828,-0.04488014564008929,0.20575855791122843,0.01122676447999876,-0.018132805730890784,0.199999988079071,-3.205646237347537e-08,-2.0194330829781398e-07,1.7999897003173828,3.215081214904785,1.7384313344955444,4.711246013641357
439,439,1.499122949535638,0.0002895183758223974,-0.044515274182779355,0.2003189827759665,0.005037975975624335,-0.011402612840525708,0.199999988079071,-2.8555177777889185e-08,-2.145692548083389e-07,1.7999897003173828,3.208681344985962,1.7370121479034424,4.706332683563232
440,440,1.4992683876410036,0.0005145577853949276,-0.044187064959844424,0.19526399872537867,-0.00048450588993583735,-0.01025680564441004,0.199999988079071,-2.4587956559685157e-08,-2.236940446209701e-07,1.7999897003173828,3.20228123664856,1.735601544380188,4.701478481292725
441,441,1.4994019045402027,0.0008514217506526147,-0.04389166809103531,0.19566655786487233,-0.005449567003360573,-0.009231188393504784,0.199999988079071,-2.021953093844786e-08,-2.291687764000017e-07,1.7999897003173828,3.195881128311157,1.7342584133148191,4.69504976272583
442,442,1.4995215571495368,0.0011331811819086832,-0.04362582096739091,0.19609924672531578,-0.0050083347133162755,-0.008307438209080307,0.199999988079071,-1.55211754560014e-08,-2.3090412071269387e-07,1.7999897003173828,3.189481258392334,1.7344722747802734,4.688653469085693
443,443,1.4997858735834784,0.0013602733856687248,-0.04338653061643371,0.19155279116470358,-0.004503720650042744,-0.0074775153758518936,0.199999988079071,-1.056955944989113e-08,-2.2887175532559922e-07,1.7999895811080933,3.183081150054932,1.734672784805298,4.683829307556152
444,444,1.5001834988220237,0.0013823727575502623,-0.04317116296757873,0.18739090546940632,0.0008607582161137498,-0.006729716552409341,0.199999988079071,-5.445483619581637e-09,-2.2310486258447781e-07,1.7999895811080933,3.1766812801361084,1.736428141593933,4.679100513458252
445,445,1.5007011615893575,0.001370640426432646,-0.04297728961529984,0.18364452140010776,0.0008861078180313648,-0.006058485526509336,0.199999988079071,-2.3254594083699232e-10,-2.13697532558399e-07,1.7999895811080933,3.170281171798706,1.7366790771484375,4.674309730529785
446,446,1.5011695018703937,0.0013333861775447914,-0.04280278757950056,0.18521261945197623,0.0008044239086755942,-0.005453189686612545,0.199999988079071,4.984181956046996e-09,-2.008032708999963e-07,1.7999895811080933,3.163881301879883,1.7369450330734253,4.667945384979248
447,447,1.501590269025731,0.0010470455332994523,-0.042796115658346304,0.1866944393649367,0.0006797606514054248,-0.00020852317721510236,0.199999988079071,1.0119583393475295e-08,-1.8463245510247361e-07,1.7999895811080933,3.1574811935424805,1.737209439277649,4.6615495681762695
448,448,1.5019683514981579,0.0006764996775075871,-0.04294808782487823,0.18800839881312856,-0.004239652401254377,0.0047488022120815675,0.199999988079071,1.5089860028183466e-08,-1.6544896652703758e-07,1.7999894618988037,3.151081323623657,1.7359610795974731,4.655092716217041
449,449,1.5023083396210473,0.0004740676357375185,-0.04308548080041748,0.18919507801722296,-0.00882075214032453,0.004293237573049611,0.199999988079071,1.9813915841382368e-08,-1.4356581345964514e-07,1.7999894618988037,3.144681215286255,1.7346426248550415,4.648631095886231
450,450,1.502456281255561,0.00042352111382671037,-0.04320948167545862,0.19521655118636017,-0.012947621050275455,0.0038749289381808604,0.199999988079071,2.4214664051669388e-08,-1.1934008625757997e-07,1.7999894618988037,3.138281345367432,1.7333922386169434,4.640594005584717
451,451,1.5024283412136539,0.0006653183837761292,-0.0433213190189296,0.20070474275504102,-0.021567188593265788,0.0034945432921649703,0.199999988079071,2.8220295433811774e-08,-9.316705273931802e-08,1.7999894618988037,3.1318812370300293,1.7305901050567627,4.632457256317139
452,452,1.5022420838211095,0.0010196091210868763,-0.04342219577294236,0.20564459796447648,-0.02452183214651111,0.003152367377653543,0.199999988079071,3.176545959604482e-08,-6.547381303789734e-08,1.7999894618988037,3.125481128692627,1.7292925119400024,4.624386787414551
453,453,1.5019134123385653,0.0013147021752768786,-0.04351314019615928,0.2100890222403326,-0.02216997138376814,0.002842326562382938,0.199999988079071,3.4792289937968235e-08,-3.6712208384415135e-08,1.7999894618988037,3.119081258773804,1.729598879814148,4.616388320922852
454,454,1.5016139244372284,0.0015513334800756507,-0.04359507213344108,0.20914886384125814,-0.019942930386171457,0.002560792773646393,0.199999988079071,3.725141439758772e-08,-7.351576680747485e-09,1.7999893426895142,3.1126811504364014,1.7298884391784668,4.609964370727539
455,455,1.5015011216999263,0.0017352412701359256,-0.04366887644210396,0.20329329659565923,-0.01793633231497602,0.0023068337441637297,0.199999988079071,3.9102705073901234e-08,2.2129015064820123e-08,1.7999893426895142,3.106281280517578,1.730108380317688,4.605142593383789
456,456,1.5015588866890524,0.0020977824589500527,-0.043584924879183806,0.19795175305030915,-0.016094834458247987,-0.0026231345861118223,0.199999988079071,4.0315942584356896e-08,5.1248520094304695e-08,1.7999893426895142,3.099881172180176,1.730325698852539,4.600353240966797
457,457,1.501770865966772,0.0023968363995155373,-0.04350901009962896,0.19314445326646124,-0.014478589212536598,-0.0023720573299089603,0.199999988079071,4.087134186647745e-08,7.953180158892793e-08,1.7999893426895142,3.0934813022613525,1.7305346727371216,4.595563411712647
458,458,1.5019642341583026,0.0026385668094277936,-0.043440534433656385,0.19375867190885504,-0.013026373123719653,-0.0021396926302146074,0.199999988079071,4.0759836394954625e-08,1.065173478309589e-07,1.7999893426895142,3.08708119392395,1.7308098077774048,4.5892014503479
459,459,1.5021376814051617,0.0026731059046748743,-0.043378808731675246,0.1943832535409447,-0.006813485058183398,-0.001928475191842896,0.199999988079071,3.9983245159191945e-08,1.317648354870471e-07,1.7999892234802246,3.080681324005127,1.7326397895812988,4.582873821258545
460,460,1.5024503534082307,0.002516195491280117,-0.043323160604989606,0.1900090842423007,-0.0011174182284190695,-0.0017384249815021891,0.199999988079071,3.855424424159537e-08,1.548622776681441e-07,1.7999892234802246,3.0742812156677246,1.734452486038208,4.578118801116943
461,461,1.5027341543177128,0.0021868640582197556,-0.043273010608276194,0.19094093760643885,0.004010412825198666,-0.0015669038230590935,0.199999988079071,3.6496146549325204e-08,1.7543281671805746e-07,1.7999892234802246,3.0678813457489014,1.736331820487976,4.571823120117188
462,462,1.5029891817455912,0.0019288405746376502,-0.043077441310930664,0.1918401281904681,0.008668198421345669,-0.006111318573452193,0.199999988079071,3.384253233207346e-08,1.931408064592688e-07,1.7999892234802246,3.061481237411499,1.7382110357284546,4.565497398376465
463,463,1.5032180030958733,0.0018998039813106552,-0.04274352916125811,0.19265731670303674,0.008049808224063973,-0.010434860099938943,0.199999988079071,3.063670916958472e-08,2.076972691611445e-07,1.7999892234802246,3.0550811290740967,1.738556146621704,4.559105396270752
464,464,1.503268827183564,0.0020863139470307696,-0.04228480520586094,0.19823207704284962,0.007294353331738136,-0.014335127496350488,0.199999988079071,2.6930976559924602e-08,2.1886469880882947e-07,1.799989104270935,3.048681259155273,1.7388699054718018,4.551169872283936
465,465,1.5029988311381812,0.0024679228557546724,-0.041713605711519004,0.20825701875739555,0.006613908528759032,-0.01784989177313031,0.199999988079071,2.2785810571690493e-08,2.264608696123105e-07,1.799989104270935,3.042281150817871,1.7392284870147705,4.54163122177124
466,466,1.5025876780734966,0.003025902425652715,-0.04104117525189454,0.21260836651849682,0.005992574671814209,-0.021013398296772668,0.199999988079071,1.826884066247203e-08,2.3036186291847121e-07,1.799989104270935,3.035881280899048,1.7395175695419312,4.533569812774658
467,467,1.5020560282814361,0.003591192132597533,-0.04027745289417506,0.21633561638827264,0.010241281476535816,-0.02386594578069975,0.199999988079071,1.3453778535676976e-08,2.305039998873326e-07,1.799989104270935,3.029481172561645,1.7413150072097778,4.525627613067627
468,468,1.5014175288392178,0.00392021762366476,-0.039589036221615075,0.2196889268264336,0.014212216276155484,-0.021512666453396233,0.199999988079071,8.419184460706221e-09,2.2688494993872157e-07,1.799989104270935,3.0230813026428223,1.743180751800537,4.517688751220703
469,469,1.5008396845322614,0.004035709481257634,-0.03896881972132169,0.21778325708852672,0.017792348866069223,-0.01938135647922377,0.199999988079071,3.24721738387268e-09,2.1956380180654378e-07,1.799989104270935,3.01668119430542,1.7449966669082642,4.511317729949951
470,470,1.5003198869164376,0.0037337817285076702,-0.03856059239248671,0.21600502257478055,0.020969559822443633,-0.012756751619126986,0.199999988079071,-1.977739527703193e-09,2.0865998351382586e-07,1.7999889850616455,3.0102813243865967,1.7468113899230957,4.504977703094482
471,471,1.499851878327333,0.0031962831557981034,-0.03835075155741188,0.21439892820952966,0.019020720509351198,-0.006557486184549268,0.199999988079071,-7.1704193693733495e-09,1.9435141496160213e-07,1.7999889850616455,3.0038812160491943,1.7471123933792114,4.498587131500244
472,472,1.4994304560204177,0.002688900290666543,-0.03816223157208753,0.21295486634169788,0.017115238254553494,-0.005891174271167221,0.199999988079071,-1.224610102212864e-08,1.768715947036981e-07,1.7999889850616455,2.997481346130371,1.74734365940094,4.492193222045898
473,473,1.4990510686558334,0.0024337309757959786,-0.037842511499776764,0.2116559944617281,0.015442153586749875,-0.009991118113214577,0.199999988079071,-1.712196073810901e-08,1.5650573459424777e-07,1.7999889850616455,2.9910812377929688,1.7475730180740356,4.485799312591553
474,474,1.4988631615926489,0.002418487694457941,-0.03739685620205491,0.20565286446221437,0.013930151735877108,-0.013926656216396209,0.199999988079071,-2.1718440379459025e-08,1.3358614125991153e-07,1.7999889850616455,2.9846811294555664,1.7477391958236694,4.480943202972412
475,475,1.4988527962466773,0.0027730119875929663,-0.03683770571950277,0.20010339172429828,0.007763286940874268,-0.017473602595937228,0.199999988079071,-2.596053505499185e-08,1.0848679465880197e-07,1.799988865852356,2.978281259536743,1.7463732957839966,4.476093292236328
476,476,1.4990024926275638,0.0033176178620930195,-0.036176228894023894,0.19508365498554991,0.006813982168321261,-0.020670922967504234,0.199999988079071,-2.9779030796817096e-08,8.161725162381117e-08,1.799988865852356,2.971881151199341,1.746440887451172,4.471297740936279
477,477,1.4992973055252994,0.0037901889058955572,-0.035580080559756276,0.1905673432937767,0.006120140669895405,-0.018629395524903513,0.199999988079071,-3.311161123065176e-08,5.3415952550039953e-08,1.799988865852356,2.9654812812805176,1.7465804815292358,4.466503620147705
478,478,1.499565378946921,0.0041971390267915715,-0.03504302477321557,0.1914426659278428,0.005503041759545628,-0.016782759361979174,0.199999988079071,-3.590390917906916e-08,2.434305912402124e-08,1.799988865852356,2.9590811729431152,1.746770977973938,4.460136890411377
479,479,1.499806227793867,0.004544803120929644,-0.034559267018570275,0.19230127853742437,0.004949168640888807,-0.015117214816379015,0.199999988079071,-3.811035398371132e-08,-5.127050783926279e-09,1.7999887466430664,2.952681303024292,1.7469630241394043,4.453738689422607
480,480,1.5000234566723478,0.00461304031639276,-0.034273974377811336,0.19307538738183258,0.004406098031207356,-0.008915206445068845,0.199999988079071,-3.969494599687096e-08,-3.451349783745172e-08,1.7999887466430664,2.9462811946868896,1.7471554279327393,4.4473395347595215
481,481,1.5002184739048934,0.004653951191490684,-0.0340173782666627,0.19377160850464176,0.0039652000085789825,-0.00801846192529325,0.199999988079071,-4.0631828568393764e-08,-6.333678470582528e-08,1.7999887466430664,2.9398813247680664,1.747357964515686,4.440940856933594
482,482,1.500394084781616,0.004444501769768405,-0.03393688165486783,0.19439734175770465,0.0035241412052538046,-0.002515380587433505,0.199999988079071,-4.09057214767472e-08,-9.11265942704631e-08,1.7999887466430664,2.933481216430664,1.7475610971450806,4.434542655944824
483,483,1.5005525279613219,0.004149823140667855,-0.034022408992119994,0.19493881751569195,-0.0016804609213150051,0.002672558272253214,0.199999988079071,-4.0512137644554975e-08,-1.1742947236825785e-07,1.7999887466430664,2.927081346511841,1.7462509870529177,4.428099155426025
