,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
686,686,1.50489238899785,0.0021765686142033377,-0.03610798297028335,0.19995562334450634,-0.005288205641465237,0.0008913545486560718,0.199999988079071,2.96072890648702e-08,-8.293449837992739e-08,-37.12787628173828,45.0,-38.6317024230957,44.944068908691406
687,687,1.505046725289563,0.002218050652638314,-0.03613376984924607,0.19502162575357454,-0.009770111752709903,0.0008053191657805122,0.199999988079071,3.2964397433943304e-08,-5.4786386982641495e-08,-37.12147521972656,45.0,-38.6268196105957,44.9426383972168
688,688,1.5051882863192614,0.0023926582915144226,-0.03615705366370557,0.19545002853542534,-0.013806001704777311,0.0007273573007859225,0.199999988079071,3.578362139933233e-08,-2.574431867685689e-08,-37.11507415771485,45.0,-38.62039566040039,44.94126510620117
689,689,1.5053153097762635,0.00268698628090832,-0.03617806646618973,0.19590434201660722,-0.01743592927918883,0.0006564534141813953,0.199999988079071,3.801891779176003e-08,3.7177956269118795e-09,-37.10867691040039,45.0,-38.61394500732422,44.93989181518555
690,690,1.505271845471916,0.0030889789530010184,-0.036197019711676805,0.20125396193357978,-0.020700770483011468,0.0005922379817885747,0.199999988079071,3.963388905958709e-08,3.3119196274356e-08,-37.10227584838867,45.0,-38.605918884277344,44.93857955932617
691,691,1.5050718785036123,0.0034322017391804865,-0.036214125688860024,0.20613803393804436,-0.0187305672452512,0.0005348561171999026,0.199999988079071,4.060209590761588e-08,6.198028756898566e-08,-37.09587478637695,45.0,-38.59791564941406,44.93882369995117
692,692,1.5047310233749613,0.0035619173200682375,-0.036229543420066714,0.21053430074897475,-0.011944063095956685,0.00048240850023246307,0.199999988079071,4.0907810472390345e-08,8.98300598350943e-08,-37.089473724365234,45.0,-38.58997344970703,44.940673828125
693,693,1.5044207251642048,0.0034943651083563735,-0.03624340373193348,0.20955085129541517,-0.005728209470548907,0.00043392706293999883,0.199999988079071,4.0546026980337047e-08,1.1621396822647513e-07,-37.08307647705078,45.0,-38.5836067199707,44.9425163269043
694,694,1.5042983481205017,0.0032492364231978266,-0.036255871679620064,0.20365622971358027,-0.0001337806476700478,0.00039048505514942483,0.199999988079071,3.9522682016013284e-08,1.4070168674606978e-07,-37.07667541503906,45.0,-38.57884216308594,44.94430160522461
695,695,1.5041910340413311,0.0028444751182445443,-0.03626709842047344,0.20321774185212366,0.004897015458922246,0.00035134831839954195,0.199999988079071,3.7854409384863175e-08,1.628934569453122e-07,-37.070274353027344,45.0,-38.57253646850586,44.94614028930664
696,696,1.5040942129514985,0.00245181429116788,-0.03627719429160282,0.20289212495546263,0.004514235251040592,0.00031562098518575716,0.199999988079071,3.556852234964936e-08,1.8242728572204214e-07,-37.06387710571289,45.0,-38.56614303588867,44.9464225769043
697,697,1.5041639653166268,0.002075153909807172,-0.03628630143724493,0.19766360697562146,0.004061755179220106,0.00028466420491319786,0.199999988079071,3.270220005902047e-08,1.9898442360499763e-07,-37.05747604370117,45.0,-38.56132125854492,44.94659805297852
698,698,1.5043867093908905,0.0018687048202373562,-0.03629450196614216,0.19288877556396708,-0.0012564819554802737,0.0002561080642361084,0.199999988079071,2.9302290371902018e-08,2.1229466540262365e-07,-37.05107498168945,45.0,-38.55646896362305,44.94521713256836
699,699,1.5045899089504586,0.0018204065807902407,-0.03630189734331086,0.19352923550909623,-0.006147260874538145,0.00023130010880351943,0.199999988079071,2.5424187199973858e-08,2.2214091188743626e-07,-37.04467391967773,45.0,-38.550048828125,44.94384002685547
700,700,1.5047723355587697,0.0019145087005862766,-0.03630856696633679,0.1941770558241534,-0.01054999790492223,0.00020867309333133673,0.199999988079071,2.1131311811473097e-08,2.2836250934688001e-07,-37.03827667236328,45.0,-38.54359436035156,44.94246673583984
701,701,1.5049351724412778,0.002363108757704719,-0.03616422138096257,0.19476984840782235,-0.014463554131113575,-0.004510500910628596,0.199999988079071,1.6493592269739565e-08,2.30857708061194e-07,-37.03187561035156,45.0,-38.53713607788086,44.94109344482422
702,702,1.5050807242775028,0.0029057545000942472,-0.03603389572931555,0.19531093897359147,-0.018030049181392567,-0.004072357460333786,0.199999988079071,1.1586755555015316e-08,2.2958614920298717e-07,-37.02547454833984,45.0,-38.53067779541016,44.93971252441406
703,703,1.5052112083301603,0.0033770459455667624,-0.035916425319015025,0.19578246350827733,-0.0163314661060966,-0.0036703156202635046,0.199999988079071,6.490844306483723e-09,2.245682821921946e-07,-37.019073486328125,45.0,-38.5242805480957,44.939884185791016
704,704,1.5053281790613229,0.003623373225324036,-0.03581055889859709,0.19620594599017133,-0.00978830045537922,-0.0033074319125069858,0.199999988079071,1.289041540175617e-09,2.158860183953948e-07,-37.01267623901367,45.0,-38.51793670654297,44.94166564941406
705,705,1.5052757149874354,0.0036620135776633126,-0.03571514836253147,0.20152528928073013,-0.0037905603892514784,-0.002981086288938023,0.199999988079071,-3.9338283741585656e-09,2.03681253196919e-07,-37.00627517700195,45.0,-38.51002502441406,44.94355010986328
706,706,1.5050676959102618,0.0036692521065042013,-0.035629158180666747,0.20638190966563014,-0.0032988329918154807,-0.00268708920510277,0.199999988079071,-9.092475217187257e-09,1.881529954061989e-07,-36.99987411499024,45.0,-38.50202941894531,44.94388198852539
707,707,1.504876926303977,0.0036533286139353114,-0.03555171076510499,0.20581488247260382,-0.0029650483179766434,-0.0024201428049251974,0.199999988079071,-1.4102779388736051e-08,1.695545677193877e-07,-36.99347686767578,45.0,-38.495601654052734,44.94411087036133
708,708,1.5047048402676648,0.0036167996298879903,-0.03548196599531903,0.2052331516344392,-0.0026695983589704077,-0.002179434040139595,0.199999988079071,-1.888295919627581e-08,1.4818951399320213e-07,-36.98707580566406,45.0,-38.48920440673828,44.944332122802734
709,709,1.504549688653618,0.003717312755505181,-0.0354191461561507,0.20470764927855523,-0.007310600830407306,-0.0019633071937222475,0.199999988079071,-2.3355022804594228e-08,1.2440634122867777e-07,-36.98067474365234,45.0,-38.48275375366211,44.94300079345703
710,710,1.5044097541777521,0.003946119510221423,-0.03536259041950578,0.20423497282974176,-0.011592363643608716,-0.0017674730520907279,0.199999988079071,-2.744601168558347e-08,9.85933183983434e-08,-36.97427368164063,45.0,-38.47630310058594,44.94161605834961
711,711,1.5042835151262488,0.0041348843877803704,-0.03531168876640922,0.2038096221403383,-0.010540579401276756,-0.0015904170603780966,0.199999988079071,-3.108915080929364e-08,7.11714207568548e-08,-36.96787643432617,45.0,-38.46990585327149,44.94178771972656
712,712,1.5041702456868355,0.004056483739156253,-0.03541622217195862,0.20342725057447875,-0.00953185163460146,0.0032668970676157723,0.199999988079071,-3.422496419602794e-08,4.2588336413018624e-08,-36.96147537231445,45.0,-38.4635124206543,44.942012786865234
713,713,1.504068219744861,0.003735675609621378,-0.03566114073125392,0.20308356320004098,-0.008618118773876606,0.007653897641768494,0.199999988079071,-3.6802326519591595e-08,1.3310254232123953e-08,-36.955074310302734,45.0,-38.45711517333984,44.9422492980957
714,714,1.5039759910854993,0.00342152020652075,-0.035882163853596466,0.20277422668165354,-0.007748421419536294,0.006907136410007825,0.199999988079071,-3.877925180972852e-08,-1.6184978690603202e-08,-36.94867706298828,45.0,-38.450721740722656,44.9424934387207
715,715,1.5038923415619103,0.0033397107968686154,-0.03593108957512749,0.20249568374418964,-0.006920603938233315,0.001529060232219063,0.199999988079071,-4.0123342870401764e-08,-4.541611176023253e-08,-36.94227600097656,45.0,-38.4443244934082,44.9427375793457
716,716,1.5038166636000248,0.003242847762439374,-0.03597496253702258,0.20224547789809477,-0.006224297079814203,0.0013711268773524876,0.199999988079071,-4.0812768276055074e-08,-7.390619316538506e-08,-36.93587493896485,45.0,-38.437931060791016,44.94297409057617
717,717,1.5037481600436722,0.0031322886648181563,-0.03601445155548943,0.20202042525694403,-0.005599707251339283,0.0012341048118000633,0.199999988079071,-4.0836219739048836e-08,-1.0119030946498243e-07,-36.929473876953125,45.0,-38.43153381347656,44.943206787109375
718,718,1.503686208819731,0.002783460804918541,-0.03620033172256851,0.20181792109327581,-0.005083738095245465,0.0058087957617514166,0.199999988079071,-4.0193370409724594e-08,-1.268233660312035e-07,-36.92307662963867,45.0,-38.425140380859375,44.94343948364258
719,719,1.5036300116438126,0.002444560706881037,-0.036368042968098244,0.20163580741688966,-0.004572616172355249,0.005241004221788405,0.199999988079071,-3.889466171358436e-08,-1.5038705214465153e-07,-36.91667556762695,45.0,-38.41874313354492,44.94368362426758
720,720,1.5035789931111148,0.0022704982746454432,-0.036519161157951285,0.2014716979820015,-0.009019084187616554,0.004722158693013181,0.199999988079071,-3.69612962458632e-08,-1.714967083898955e-07,-36.910274505615234,45.0,-38.41228866577149,44.9423713684082
721,721,1.503532158520157,0.002475830505533129,-0.0365049820779075,0.20133159759269495,-0.013080999176743307,-0.00044333323889589587,0.199999988079071,-3.442485763116565e-08,-1.8980810523316904e-07,-36.90387344360352,45.0,-38.40583419799805,44.941009521484375
722,722,1.5034890894767656,0.002798443927088176,-0.036491926235405474,0.20121388616525834,-0.016786508564093115,-0.0004081877905546839,0.199999988079071,-3.1326653271435134e-08,-2.0502247366493973e-07,-36.89747619628906,45.0,-38.399375915527344,44.939640045166016
723,723,1.5034498862633419,0.0030706528648455082,-0.03648009551088321,0.20109315498796437,-0.015213181792554313,-0.00036957139111833614,0.199999988079071,-2.7717319994735593e-08,-2.1689126583623877e-07,-36.891075134277344,45.0,-38.39297866821289,44.9398193359375
724,724,1.5034147821851949,0.003066447067235627,-0.036619680620911484,0.20098420337552428,-0.013735384037813882,0.004362118399107957,0.199999988079071,-2.3655717384940544e-08,-2.2522110043610158e-07,-36.884674072265625,45.0,-38.38658142089844,44.94005584716797
725,725,1.5033827235986332,0.0030375551622879946,-0.03674565814228305,0.20088601877434192,-0.01235425406211171,0.003936832621001791,0.199999988079071,-1.9208115986657504e-08,-2.298759937957584e-07,-36.87827682495117,45.0,-38.38018798828125,44.94029998779297
726,726,1.5033534178754278,0.002986757451119045,-0.03685918394289715,0.20079757365712347,-0.011111469714534574,0.003547671922078191,0.199999988079071,-1.4447095963987522e-08,-2.3077990363162826e-07,-36.87187576293945,45.0,-38.3737907409668,44.940547943115234
727,727,1.5034838506240176,0.0029163638633388405,-0.03696146743204268,0.19577945852096815,-0.009994431249952387,0.003196356575857374,0.199999988079071,-9.450316973413921e-09,-2.2791817855249974e-07,-36.86547470092773,45.0,-38.36896896362305,44.940731048583984
728,728,1.5037611474387522,0.0029840196656642664,-0.03705359633302156,0.19119333401753846,-0.013897318538417877,0.0028787003483613416,0.199999988079071,-4.299399503082668e-09,-2.213374301618387e-07,-36.859073638916016,45.0,-38.36411666870117,44.939361572265625
729,729,1.504013396781028,0.00318097704723104,-0.03713658722223756,0.19200354375333498,-0.01751606961762052,0.0025933470703562358,0.199999988079071,9.217019925067403e-10,-2.1114512094300158e-07,-36.85267639160156,45.0,-38.357688903808594,44.9379997253418
730,730,1.5040826476943558,0.0034944677605446258,-0.037211339372234795,0.19774254314205864,-0.020775636738614506,0.00233603880028018,0.199999988079071,6.12776140940241e-09,-1.9750753210701083e-07,-36.84627532958984,45.0,-38.34966278076172,44.93669891357422
731,731,1.5039840171335994,0.003757154819001203,-0.03727868261739961,0.2029793603906198,-0.018800286741771935,0.002104825943078649,0.199999988079071,1.1233859176229544e-08,-1.8064713458443293e-07,-36.839874267578125,45.0,-38.34165954589844,44.93695068359375
732,732,1.5038915422200136,0.003969089120220633,-0.037339309419441385,0.20275426301561272,-0.016915571951441135,0.0018949889453993853,0.199999988079071,1.6156663562583162e-08,-1.6083914999853732e-07,-36.83347702026367,45.0,-38.33523178100586,44.937198638916016
733,733,1.5038077783559836,0.003979577582709329,-0.0373939037161304,0.2024803450095875,-0.010309109252904814,0.0017067029518113882,0.199999988079071,2.0815791756945146e-08,-1.3840661949870994e-07,-36.82707595825195,45.0,-38.328895568847656,44.93899917602539
734,734,1.5038892703034052,0.0038038649392938564,-0.03744303895567953,0.19729266676797474,-0.004259580369783914,0.0015361937452063278,0.199999988079071,2.5135317827107432e-08,-1.137157852326709e-07,-36.82067489624024,45.0,-38.32413482666016,44.94078826904297
735,735,1.5039652833441708,0.0034605173624356507,-0.037487271102086606,0.1974928895845473,0.0011855365371762367,0.0013825949440342308,0.199999988079071,2.9044658234056442e-08,-8.716944677189532e-08,-36.81427383422852,45.0,-38.31782913208008,44.9426383972168
736,736,1.504033337452991,0.0031220754433041835,-0.03752707630856266,0.19774173082838595,0.0011754785873569831,0.0012438507499363824,0.199999988079071,3.2480105716103935e-08,-5.920066215026055e-08,-36.80787658691406,45.0,-38.31143951416016,44.94293212890625
737,737,1.5040939424207658,0.0030193957807897855,-0.037412568021983776,0.197968399959178,0.001103930718000475,-0.0035784405509769746,0.199999988079071,3.538555759519113e-08,-3.02659479700651e-08,-36.80147552490234,45.0,-38.3050422668457,44.94317626953125
738,738,1.5041480219755337,0.002904532120785497,-0.03730911456570405,0.1981722576356273,0.0009878527833557815,-0.0032329656849414273,0.199999988079071,3.771364731619542e-08,-8.373866600130953e-10,-36.79507446289063,45.0,-38.29864501953125,44.94340515136719
739,739,1.5041962525004535,0.0027783935242471475,-0.037215828758705057,0.1983555939438648,0.0008832363532269581,-0.002915211012909376,0.199999988079071,3.9426296893907426e-08,2.8604878465898764e-08,-36.788673400878906,45.0,-38.29225158691406,44.94363784790039
740,740,1.5040819222409476,0.002642003758776393,-0.03713173034390366,0.20345893978858354,0.0007902914410831361,-0.0026280594392147204,0.199999988079071,4.049561752594855e-08,5.758036536462897e-08,-36.78227615356445,45.0,-38.28428268432617,44.94392395019531
741,741,1.5038182235967175,0.0026518920124201733,-0.03705591771841545,0.2081217123250755,-0.004199229855000807,-0.0023694187587468634,0.199999988079071,4.090421867886107e-08,8.561627851122466e-08,-36.775875091552734,45.0,-38.27622604370117,44.94266128540039
742,742,1.5034200338015904,0.002798320939597076,-0.03698762041783779,0.2123188245159917,-0.008794068779343215,-0.002134507614465727,0.199999988079071,4.064535374936895e-08,1.1225532148273488e-07,-36.769474029541016,45.0,-38.26816940307617,44.94134521484375
743,743,1.5030581701537922,0.003067687765544578,-0.03692610441854401,0.21115626107417343,-0.012930647196585392,-0.0019226904097316311,0.199999988079071,3.9723268230318354e-08,1.3706251422718196e-07,-36.76307678222656,45.0,-38.26168441772461,44.939971923828125
744,744,1.5028894199795384,0.0034475413534366403,-0.036870698295928275,0.20510030577268717,-0.01665047838885884,-0.0017317981990363452,0.199999988079071,3.815297588971589e-08,1.5963330213253357e-07,-36.75667572021485,45.0,-38.25680160522461,44.93854141235352
745,745,1.5028976786613635,0.0037711098390063565,-0.03682080410083881,0.19957804044800864,-0.015088710579698237,-0.001559161438646513,0.199999988079071,3.5960201927309754e-08,1.7959926879029808e-07,-36.750274658203125,45.0,-38.25201034545898,44.93866729736328
746,746,1.5030660440158998,0.003812694895393331,-0.03692622596467211,0.19460814619706154,-0.013614107431087593,0.0032944523148811366,0.199999988079071,3.318061914114878e-08,1.9663467298869366e-07,-36.743873596191406,45.0,-38.24721908569336,44.9388427734375
747,747,1.503377992775931,0.0035983968867935277,-0.03717189086477167,0.19013766131978704,-0.012282307815662724,0.0076770291793116716,0.199999988079071,2.9859677397325874e-08,2.1046169251803806e-07,-36.73747634887695,45.0,-38.24242782592773,44.93902969360352
748,748,1.5038186182381754,0.003379086754779735,-0.03739355849921887,0.1861159802870286,-0.01104501410201982,0.006927104790234754,0.199999988079071,2.6051484525169144e-08,2.2085446005348786e-07,-36.731075286865234,45.0,-38.23763656616211,44.9392204284668
