,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
291,291,1.5028910291560056,0.005702509515341993,-0.02533779695307617,0.198406025709797,-0.017843552734533558,0.009411007638597504,0.1999999880790576,-2.59337034079036e-08,-4.4142769316924725e-08,-5.155881404876709,-4.5,-6.658492088317871,-4.547467708587647
292,292,1.5029367612928952,0.005644025859928314,-0.025609442298192422,0.19856570357867098,-0.016052124241476576,0.008489083867383704,0.19999998807905894,-2.6017585620098248e-08,-6.165245760628125e-08,-5.149481296539307,-4.5,-6.65209436416626,-4.547285556793213
293,293,1.50297764603473,0.005572370867606563,-0.02585426285527226,0.1987093957792641,-0.014434242246177427,0.007650741118430804,0.19999998807906014,-2.5676934981206713e-08,-7.815615412452264e-08,-5.143081188201904,-4.5,-6.645697116851807,-4.54710054397583
294,294,1.5031714528576487,0.005489087005564477,-0.026074854490119904,0.19390023403146162,-0.012980482396439483,0.00689360269856185,0.19999998807906122,-2.4917309489511898e-08,-9.338456371137839e-08,-5.136681079864502,-4.5,-6.640871524810791,-4.546960353851318
295,295,1.503348704258438,0.005395500142224639,-0.026273594832681435,0.19444084006051682,-0.01167433111997907,0.006210628164174604,0.1999999880790622,-2.375110445181616e-08,-1.0708920010747925e-07,-5.130281448364258,-4.5,-6.634504795074463,-4.546778202056885
296,296,1.5035071933983288,0.005519109077466725,-0.02630222986900462,0.19499581906944927,-0.010454864136801724,0.0008948010316751449,0.19999998807906308,-2.219734836893601e-08,-1.1904644557458948e-07,-5.123881340026856,-4.5,-6.628108024597168,-4.546595573425293
297,297,1.503649523680078,0.005613609471288203,-0.026327709897729628,0.19549804348126426,-0.009406087630767262,0.0007961746874439127,0.19999998807906386,-2.0281394599010564e-08,-1.290611917640467e-07,-5.117481231689453,-4.5,-6.62170934677124,-4.546423435211182
298,298,1.503620038173795,0.005681717810809793,-0.026350543762182776,0.20088828133084213,-0.008464076344005434,0.0007134250662847573,0.19999998807906458,-1.8034505920370628e-08,-1.3697002412780213e-07,-5.111081123352051,-4.5,-6.613739013671875,-4.546210765838623
299,299,1.5034328428586128,0.005570454328385153,-0.02637104283118449,0.20580898696068972,-0.0027097734574963225,0.0006407682543197177,0.19999998807906522,-1.549334543516089e-08,-1.4264389462073264e-07,-5.104681015014648,-4.5,-6.605778694152832,-4.544442653656006
300,300,1.5032609696101966,0.005292777984367748,-0.02638942773202838,0.20529950684801385,0.0025740141185084287,0.0005748478944049866,0.1999999880790658,-1.2699377428684693e-08,-1.4599022159934517e-07,-5.098281383514404,-4.5,-6.599391460418701,-4.542665958404541
301,301,1.5032633061628182,0.004865203393405173,-0.02640593260580105,0.19983126246776264,0.007331160412307905,0.0005161555649381168,0.19999998807906633,-9.69819147436002e-09,-1.4695440172187542e-07,-5.091881275177002,-4.5,-6.594608783721924,-4.54093074798584
302,302,1.5034256621081208,0.004458425506427206,-0.026420748621706385,0.19483767918210698,0.006702948266485024,0.00046297799003848446,0.1999999880790668,-6.538758680970859e-09,-1.4552070312125645e-07,-5.0854811668396,-4.5,-6.589816570281982,-4.540753364562988
303,303,1.5037320712696232,0.004231052256091815,-0.026434057704047158,0.19034303550238735,0.001123094473080663,0.00041563572504538324,0.19999998807906721,-3.272632308077253e-09,-1.417125193007129e-07,-5.079081058502197,-4.5,-6.584981918334961,-4.542181968688965
304,304,1.5040107363007114,0.004170331070391274,-0.026446028427573254,0.1912385462908327,-0.004007708879890892,0.0003741653385835494,0.1999999880790676,4.689371583052546e-11,-1.3559198870467135e-07,-5.072681427001953,-4.5,-6.578572750091553,-4.54362154006958
305,305,1.5042612725682538,0.004259644589559376,-0.026456798912249987,0.19211594961777742,-0.008626267852708262,0.00033671033242571493,0.19999998807906794,3.3656550144703554e-09,-1.2725898086969428e-07,-5.066281318664551,-4.5,-6.572131633758545,-4.545060634613037
306,306,1.5043290890026821,0.004483817653792618,-0.026466484339084908,0.1978461045267768,-0.012779285498551625,0.00030298943036082736,0.19999998807906824,6.629498728233085e-09,-1.1684946755560728e-07,-5.059881210327148,-4.5,-6.564117908477783,-4.54645586013794
307,307,1.504229417750424,0.004829206868503256,-0.026475194890242828,0.20307222589039092,-0.016513835628115023,0.0002725105044055096,0.19999998807906852,9.785167876399677e-09,-1.0453330145658556e-07,-5.053481101989746,-4.5,-6.556073188781738,-4.547848701477051
308,308,1.5039789718173615,0.0051279679427985204,-0.026483044630833272,0.207775839425772,-0.014965471662312341,0.00024591044512495925,0.19999998807906877,1.27811706466741e-08,-9.051144912206995e-08,-5.047080993652344,-4.5,-6.548069477081299,-4.547685623168945
309,309,1.503750220696569,0.005379704373965598,-0.026490084810448705,0.20706858628182073,-0.013464825757071756,0.00022065776304390803,0.199999988079069,1.5568621020267275e-08,-7.501270726462696e-08,-5.0406813621521,-4.5,-6.541640281677246,-4.547513008117676
310,310,1.5037014267686968,0.005588927332660499,-0.026496403463238196,0.20142227166761573,-0.01211082264316279,0.00019810297986008337,0.19999998807906919,1.810203583540856e-08,-5.82899695703628e-08,-5.034281253814697,-4.5,-6.536815166473389,-4.5473809242248535
311,311,1.5036605163077086,0.005759940972120409,-0.026502080006200416,0.20120733011248365,-0.010893539461432122,0.00017788644647035904,0.19999998807906935,2.0340076302959088e-08,-4.061610512648331e-08,-5.027881145477295,-4.5,-6.530449867248535,-4.547208786010742
312,312,1.5036236372881744,0.005741029021314538,-0.026507195600388944,0.20108341004087915,-0.004892313888315762,0.00016059374455482749,0.19999998807906952,2.224622460751937e-08,-2.2279502048046857e-08,-5.021481037139893,-4.5,-6.524095058441162,-4.5454816818237305
313,313,1.5037475163305056,0.005546257761944904,-0.02651178138123616,0.19603623889953845,0.0006129396760662731,0.00014413825523434693,0.19999998807906966,2.3789377216485918e-08,-3.5793593443468654e-09,-5.015081405639648,-4.5,-6.519312381744385,-4.543745994567871
314,314,1.5040186763910282,0.005419692940187063,-0.026365507997572396,0.19141697236660973,0.005606704083460595,-0.0045703689141430364,0.1999999880790698,2.4944354699749193e-08,1.5179187758177924e-08,-5.008681297302246,-4.5,-6.514560699462891,-4.54201078414917
315,315,1.5042687762774074,0.005367035497729417,-0.026075913555175037,0.19208072586742508,0.010106077606121915,-0.009049414311351582,0.1999999880790699,2.5692311184701645e-08,3.369005330230772e-08,-5.002281188964844,-4.5,-6.508271217346191,-4.54024600982666
316,316,1.5043394901451808,0.005382188489962605,-0.025657110367789834,0.197685584103055,0.014158776758289523,-0.013087371705027401,0.19999998807907002,2.6021041581433976e-08,5.1651192733654635e-08,-4.995881080627441,-4.5,-6.500376224517822,-4.538455486297607
317,317,1.5042431179968125,0.005222739859197125,-0.025279398110128908,0.2029087168052678,0.01774570281044499,-0.011803303142036212,0.1999999880790701,2.5925182234974736e-08,6.876953067306865e-08,-4.989481449127197,-4.5,-6.492414474487305,-4.536677837371826
318,318,1.5039957485456115,0.005061365710965022,-0.02493897744710815,0.20762770671321912,0.01606549950522763,-0.01063826031036153,0.19999998807907018,2.5406297365393458e-08,8.47657469199144e-08,-4.983081340789795,-4.5,-6.484412670135498,-4.536457061767578
319,319,1.503769837784068,0.00490305558348109,-0.024632280710597976,0.20693489133126108,0.014448238240606428,-0.009584477888252306,0.19999998807907027,2.4472853835196816e-08,9.937882401846508e-08,-4.976681232452393,-4.5,-6.477982521057129,-4.536320686340332
320,320,1.5035663631266023,0.004903114550600131,-0.024355984122985726,0.20624148147231253,0.008084321314329066,-0.008634679605771302,0.19999998807907035,2.3140082443883547e-08,1.1237032196659717e-07,-4.97028112411499,-4.5,-6.471549987792969,-4.537741661071777
321,321,1.5033839988743363,0.004824529071113177,-0.024257594473452083,0.2056069490038685,0.002208783591599011,-0.0030749478997670436,0.1999999880790704,2.1429730568830872e-08,1.2352825387532523e-07,-4.963881015777588,-4.5,-6.465117454528809,-4.539211750030518
322,322,1.503375117305079,0.0046626756249761895,-0.024326791579089204,0.20018134713679542,-0.003070610211958809,0.0021620640997395296,0.19999998807907046,1.93697060433247e-08,1.32670555588272e-07,-4.957481384277344,-4.5,-6.460228443145752,-4.540707588195801
323,323,1.5035278537778485,0.00466105043632355,-0.024389555683340104,0.1951379346893131,-0.007777162593606397,0.0019611725109776566,0.19999998807907052,1.6993622959281272e-08,1.3964805059870423e-07,-4.951081275939941,-4.5,-6.455399036407471,-4.542194843292236
324,324,1.5036683564402247,0.004803792869233185,-0.024446285334770793,0.19555130315237335,-0.012009158240559648,0.0017728472742466054,0.19999998807907057,1.434025241317737e-08,1.443468839957621e-07,-4.944681167602539,-4.5,-6.448993682861328,-4.543641090393066
325,325,1.5036373691276537,0.005076434543147467,-0.024497528658102372,0.20093360584151526,-0.015815847671153793,0.0016015567721066118,0.1999999880790706,1.1452889277384862e-08,1.4669038474532175e-07,-4.938281059265137,-4.5,-6.440983772277832,-4.545045852661133
326,326,1.5036061307653035,0.00546597864217887,-0.024543781014493476,0.20091134793613952,-0.019240305399408325,0.0014455115616575816,0.19999998807907063,8.378647707585655e-09,1.466403154171301e-07,-4.931881427764893,-4.5,-6.434514045715332,-4.546488285064697
327,327,1.5035776943741064,0.005805128616726363,-0.02458552417803827,0.20082239944089594,-0.017414499076539615,0.0013049204258226744,0.19999998807907066,5.1676902811107e-09,1.441974910327984e-07,-4.92548131942749,-4.5,-6.428113460540772,-4.546375751495361
328,328,1.5035519108871658,0.005938339420157037,-0.024623176657995783,0.20074000482275314,-0.010758530723155454,0.0011773335294155876,0.19999998807907068,1.8724104981912363e-09,1.3940177398969226e-07,-4.919081211090088,-4.5,-6.421754837036133,-4.544657230377197
329,329,1.50368578782976,0.005881113615331673,-0.024657100770331494,0.19572761825782858,-0.004660328442246549,0.0010609566408917967,0.1999999880790707,-1.4534214499162721e-09,1.323314143720306e-07,-4.9126811027526855,-4.5,-6.416969299316406,-4.54292631149292
330,330,1.5038091500219732,0.005652472208654246,-0.024687674753478522,0.19608554993924024,0.0008280551006875844,0.0009558431806945254,0.19999998807907074,-4.755537446106058e-09,1.2310178157054682e-07,-4.906280994415283,-4.5,-6.410642147064209,-4.541156768798828
331,331,1.5037627482071843,0.005269776878400461,-0.02471522765989126,0.20141491968801487,0.005763232386453365,0.0008611427157608197,0.19999998807907077,-7.980057193536607e-09,1.1186347667031148e-07,-4.899881362915039,-4.5,-6.402712345123291,-4.539349555969238
332,332,1.5035603520562044,0.0049042238190193255,-0.024740035147682013,0.20628293167982278,0.005294368895040519,0.0007749902335582526,0.1999999880790708,-1.107436514555494e-08,9.879987633885194e-08,-4.893481254577637,-4.5,-6.394711971282959,-4.539098262786865
333,333,1.5032175252398663,0.004714805917687943,-0.024762384424700003,0.21066455374449888,-0.0001425039182783019,0.00069787727696996,0.19999998807907082,-1.3987970263994993e-08,8.41241419719006e-08,-4.887081146240234,-4.5,-6.38667106628418,-4.540453910827637
334,334,1.5029056790078412,0.004689096263868558,-0.024782550741815852,0.20966800299546481,-0.005144987232447931,0.0006294977773997842,0.19999998807907085,-1.6673331671265878e-08,6.807574099848842e-08,-4.880681037902832,-4.5,-6.380201816558838,-4.541901111602783
335,335,1.5027821352426467,0.004810815488686813,-0.024800737680123107,0.20376164240176703,-0.009648387486005957,0.0005675741920815106,0.19999998807907085,-1.908663122475483e-08,5.091653623487659e-08,-4.874281406402588,-4.5,-6.375336170196533,-4.543388843536377
336,336,1.5028312823484176,0.004909488901472672,-0.024817137775831687,0.19837389161469246,-0.008791141267953932,0.0005121567830767807,0.19999998807907085,-2.1188490860614702e-08,3.2926516858144496e-08,-4.8678812980651855,-4.5,-6.370541572570801,-4.543320655822754
337,337,1.5030365307310074,0.004756035992109694,-0.024982265293312007,0.19352491143597697,-0.00794978750726215,0.005159900470256191,0.19999998807907085,-2.2944615005730367e-08,1.439923064064999e-08,-4.861481189727783,-4.5,-6.365748405456543,-4.543200969696045
338,338,1.5033814715604945,0.004600127702634555,-0.025131289654712615,0.1891629407696742,-0.007149054847036319,0.004656670569868012,0.19999998807907085,-2.4326348142749166e-08,-4.363010936339544e-09,-4.855081081390381,-4.5,-6.360954761505127,-4.543071746826172
339,339,1.5036947793299822,0.004442316651394379,-0.025265610324210583,0.19017752944464847,-0.006428386832278489,0.004197134110348047,0.19999998807907085,-2.5311144644185176e-08,-2.305405985767471e-08,-4.848681449890137,-4.5,-6.354588031768799,-4.542900562286377
340,340,1.503819161641735,0.004282903057195611,-0.025386657251596435,0.19610022102924018,-0.005780946746871535,0.0037823005840406576,0.19999998807907085,-2.5882934779694228e-08,-4.1368932334409266e-08,-4.842281341552734,-4.5,-6.346617221832275,-4.54268741607666
341,341,1.5037697797907632,0.00434817483330476,-0.02534536132247446,0.20150189931808557,-0.005145999322635531,-0.0012908919758892771,0.19999998807907085,-2.6032388397418325e-08,-5.900877986716785e-08,-4.835881233215332,-4.5,-6.338614463806152,-4.542473793029785
342,342,1.5035643201374926,0.004475590688106784,-0.025150288498680576,0.206342148801255,0.00023155582222109117,-0.006096094319876728,0.19999998807907085,-2.5757067327338726e-08,-7.568577105470726e-08,-4.82948112487793,-4.5,-6.330654144287109,-4.540750026702881
343,343,1.5033726472828315,0.004652242379293466,-0.024816689251018268,0.20585347237041693,0.005260776405985041,-0.010424885424664635,0.19999998807907085,-2.5061464134124803e-08,-9.112778649174157e-08,-4.823081016540527,-4.5,-6.324235439300537,-4.538995742797852
344,344,1.5032004754996473,0.004637806439985889,-0.02451572480036559,0.20525199790463836,0.009743182443489026,-0.009405135610346562,0.19999998807907085,-2.3956929258655706e-08,-1.0508285307654907e-07,-4.816681385040283,-4.5,-6.317876815795898,-4.537250995635986
345,345,1.5032028056314148,0.004451052794797771,-0.02424445930630334,0.19978425907790057,0.013774828090884733,-0.008476991455197595,0.19999998807907085,-2.2461484653124776e-08,-1.173232656276818e-07,-4.810281276702881,-4.5,-6.313087463378906,-4.535542011260986
346,346,1.5033652392444514,0.004264740987630383,-0.024000004829559034,0.19479498870104006,0.01249543346756483,-0.0076395104593691854,0.19999998807907085,-2.0599532551424274e-08,-1.2764929491791882e-07,-4.803881168365479,-4.5,-6.308294296264648,-4.53538990020752
347,347,1.503671229548827,0.004310194161023225,-0.0236294566332638,0.1903048971914898,0.011276200913307567,-0.011579892137645867,0.19999998807907085,-1.840145449579571e-08,-1.3589245100837946e-07,-4.797481060028076,-4.5,-6.303500175476074,-4.535288333892822
348,348,1.5039519375570791,0.004576890278818182,-0.023137809409738152,0.19110253926727033,0.01018341210000291,-0.01536411256998704,0.19999998807907085,-1.5903117411687848e-08,-1.4191822840268676e-07,-4.791081428527832,-4.5,-6.297165393829346,-4.535164833068848
349,349,1.5040491258509316,0.0050437193034249235,-0.022536997973061107,0.1968298358614402,0.009207563201334059,-0.018775413585393953,0.19999998807907085,-1.3145286256039053e-08,-1.4562830241621838e-07,-4.78468132019043,-4.5,-6.289226055145264,-4.5350213050842285
350,350,1.503976044244232,0.005454719651623751,-0.021995371747734985,0.20215675856725787,0.008274493919283752,-0.016925882224768166,0.19999998807907085,-1.0172961241381092e-08,-1.4696213500512447e-07,-4.778281211853027,-4.5,-6.281222820281982,-4.534888744354248
351,351,1.5037496720433197,0.0056592947014875855,-0.021507389398267414,0.2069514867012776,0.012343189841333566,-0.015249195761907438,0.19999998807907085,-7.034642648472322e-09,-1.458979610018365e-07,-4.771881103515625,-4.5,-6.273245334625244,-4.533200740814209
352,352,1.5035427184116805,0.005672815557379207,-0.021067795129284743,0.20632615771994683,0.0161127824865194,-0.013736970928771144,0.19999998807907085,-3.781538240168491e-09,-1.4245314566214417e-07,-4.765480995178223,-4.5,-6.266842365264893,-4.531488418579102
353,353,1.503513673354265,0.005514054644309287,-0.02067185369580878,0.200753808800331,0.01950930805049048,-0.012372793814524155,0.19999998807907085,-4.667299410019621e-10,-1.3668389894352568e-07,-4.7590813636779785,-4.5,-6.262043476104736,-4.529801368713379
354,354,1.5036479169807526,0.005355811521666769,-0.02031524638041758,0.19566798280234746,0.01765824897214805,-0.01114397094318506,0.19999998807907085,2.8556946341981726e-09,-1.2868436003780025e-07,-4.752681255340576,-4.5,-6.25724983215332,-4.5296711921691895
